33, 21, 7, 8, 48, 5
20, 21, 8, 6, 46, 5
25, 21, 8, 0, 0, 0
28, 21, 8, 0, 0, 0
34, 21, 8, 8, 48, 5
19, 21, 9, 6, 46, 5
25, 21, 9, 0, 0, 0
28, 21, 9, 0, 0, 0
34, 21, 9, 8, 48, 5
20, 21, 10, 10, 49, 6
25, 21, 10, 0, 0, 0
28, 21, 10, 0, 0, 0
33, 21, 10, 10, 49, 6
20, 21, 11, 10, 49, 6
24, 21, 11, 6, 44, 3
25, 21, 11, 3, 41, 0
28, 21, 11, 3, 41, 0
29, 21, 11, 5, 44, 3
33, 21, 11, 10, 51, 6
21, 21, 12, 10, 49, 6
23, 21, 12, 8, 49, 6
30, 21, 12, 8, 48, 6
32, 21, 12, 10, 51, 8
22, 21, 13, 10, 51, 8
31, 21, 13, 10, 51, 8
21, 22, 4, 11, 48, 5
22, 22, 4, 13, 56, 11
23, 22, 4, 13, 56, 11
30, 22, 4, 11, 49, 6
31, 22, 4, 19, 54, 10
32, 22, 4, 13, 54, 10
20, 22, 5, 8, 48, 5
24, 22, 5, 0, 3, 0
25, 22, 5, 0, 0, 0
28, 22, 5, 0, 6, 0
29, 22, 5, 11, 49, 6
33, 22, 5, 10, 49, 6
20, 22, 6, 8, 48, 5
25, 22, 6, 0, 0, 0
28, 22, 6, 0, 6, 0
33, 22, 6, 8, 49, 6
20, 22, 7, 6, 46, 5
25, 22, 7, 0, 0, 0
28, 22, 7, 0, 0, 0
33, 22, 7, 8, 48, 5
20, 22, 8, 6, 46, 3
25, 22, 8, 0, 0, 0
28, 22, 8, 0, 0, 0
34, 22, 8, 8, 48, 5
19, 22, 9, 6, 46, 3
25, 22, 9, 0, 0, 0
28, 22, 9, 0, 0, 0
34, 22, 9, 8, 48, 5
20, 22, 10, 8, 49, 6
25, 22, 10, 3, 41, 0
28, 22, 10, 6, 41, 0
34, 22, 10, 10, 49, 6
20, 22, 11, 10, 49, 6
24, 22, 11, 3, 41, 0
25, 22, 11, 3, 41, 0
28, 22, 11, 6, 41, 0
29, 22, 11, 6, 41, 0
33, 22, 11, 10, 51, 6
21, 22, 12, 11, 51, 8
23, 22, 12, 8, 48, 5
30, 22, 12, 8, 48, 5
32, 22, 12, 10, 51, 8
22, 22, 13, 11, 51, 8
31, 22, 13, 10, 49, 6
21, 23, 4, 11, 48, 5
22, 23, 4, 26, 48, 3
23, 23, 4, 8, 43, 1
30, 23, 4, 11, 49, 6
31, 23, 4, 19, 54, 10
32, 23, 4, 6, 39, 0
20, 23, 5, 5, 43, 1
24, 23, 5, 43, 46, 1
25, 23, 5, 39, 21, 0
28, 23, 5, 16, 0, 0
29, 23, 5, 11, 49, 6
33, 23, 5, 6, 39, 0
20, 23, 6, 1, 38, 0
25, 23, 6, 0, 3, 0
28, 23, 6, 0, 0, 0
33, 23, 6, 3, 36, 0
20, 23, 7, 3, 36, 0
25, 23, 7, 0, 0, 0
28, 23, 7, 0, 0, 0
33, 23, 7, 1, 36, 0
19, 23, 8, 18, 39, 0
25, 23, 8, 0, 0, 0
28, 23, 8, 0, 0, 0
34, 23, 8, 1, 39, 0
19, 23, 9, 1, 39, 0
25, 23, 9, 0, 0, 0
28, 23, 9, 0, 0, 0
34, 23, 9, 1, 39, 0
19, 23, 10, 1, 39, 0
25, 23, 10, 3, 0, 0
28, 23, 10, 0, 0, 0
34, 23, 10, 24, 39, 0
20, 23, 11, 1, 39, 0
25, 23, 11, 3, 41, 0
28, 23, 11, 6, 41, 0
29, 23, 11, 6, 41, 0
33, 23, 11, 3, 38, 0
21, 23, 12, 13, 44, 1
23, 23, 12, 21, 44, 1
24, 23, 12, 58, 48, 1
30, 23, 12, 19, 43, 0
32, 23, 12, 8, 36, 0
22, 23, 13, 11, 51, 8
31, 23, 13, 10, 49, 6
21, 24, 4, 83, 59, 8
22, 24, 4, 89, 64, 11
23, 24, 4, 89, 64, 11
30, 24, 4, 91, 66, 13
31, 24, 4, 91, 66, 13
32, 24, 4, 84, 61, 8
21, 24, 5, 78, 54, 3
24, 24, 5, 89, 64, 11
25, 24, 5, 13, 0, 0
28, 24, 5, 11, 0, 0
29, 24, 5, 88, 63, 10
32, 24, 5, 79, 56, 5
20, 24, 6, 76, 53, 3
25, 24, 6, 13, 0, 0
28, 24, 6, 11, 0, 0
33, 24, 6, 78, 54, 5
20, 24, 7, 73, 51, 1
26, 24, 7, 0, 0, 0
27, 24, 7, 0, 0, 0
33, 24, 7, 59, 48, 0
20, 24, 8, 46, 43, 0
26, 24, 8, 0, 0, 0
27, 24, 8, 0, 0, 0
34, 24, 8, 0, 26, 0
19, 24, 9, 18, 39, 0
26, 24, 9, 0, 0, 0
27, 24, 9, 0, 0, 0
34, 24, 9, 24, 39, 0
20, 24, 10, 54, 46, 0
25, 24, 10, 0, 0, 0
28, 24, 10, 6, 0, 0
33, 24, 10, 64, 49, 1
34, 24, 10, 64, 49, 1
21, 24, 11, 81, 56, 6
24, 24, 11, 79, 56, 5
25, 24, 11, 51, 31, 0
28, 24, 11, 46, 26, 0
29, 24, 11, 74, 51, 1
32, 24, 11, 81, 58, 6
22, 24, 12, 81, 58, 6
23, 24, 12, 81, 58, 6
30, 24, 12, 83, 58, 6
31, 24, 12, 81, 58, 6
32, 24, 12, 79, 56, 5
21, 25, 4, 89, 64, 11
22, 25, 4, 89, 64, 11
23, 25, 4, 91, 66, 11
24, 25, 4, 71, 59, 10
25, 25, 4, 8, 48, 5
26, 25, 4, 0, 34, 0
27, 25, 4, 10, 51, 8
28, 25, 4, 5, 43, 1
29, 25, 4, 69, 58, 8
30, 25, 4, 88, 63, 10
31, 25, 4, 89, 64, 11
32, 25, 4, 89, 64, 11
21, 25, 5, 79, 56, 5
26, 25, 5, 0, 0, 0
27, 25, 5, 0, 0, 0
32, 25, 5, 81, 58, 6
20, 25, 6, 79, 56, 5
26, 25, 6, 0, 0, 0
27, 25, 6, 0, 0, 0
33, 25, 6, 79, 56, 5
20, 25, 7, 78, 54, 3
33, 25, 7, 78, 54, 3
20, 25, 8, 78, 54, 3
33, 25, 8, 78, 54, 3
19, 25, 9, 76, 53, 3
34, 25, 9, 78, 54, 5
20, 25, 10, 81, 56, 6
26, 25, 10, 0, 0, 0
27, 25, 10, 0, 0, 0
33, 25, 10, 81, 56, 6
21, 25, 11, 81, 56, 6
24, 25, 11, 71, 58, 8
25, 25, 11, 16, 28, 0
26, 25, 11, 0, 26, 0
27, 25, 11, 0, 29, 0
28, 25, 11, 11, 33, 0
29, 25, 11, 66, 56, 6
32, 25, 11, 81, 58, 6
22, 25, 12, 81, 58, 6
23, 25, 12, 81, 58, 6
30, 25, 12, 83, 58, 6
31, 25, 12, 83, 58, 6
21, 26, 4, 81, 56, 6
22, 26, 4, 86, 63, 10
23, 26, 4, 71, 61, 10
24, 26, 4, 16, 54, 10
25, 26, 4, 11, 53, 8
26, 26, 4, 11, 53, 8
27, 26, 4, 3, 41, 1
28, 26, 4, 10, 51, 8
29, 26, 4, 16, 54, 10
30, 26, 4, 68, 61, 11
31, 26, 4, 88, 63, 10
32, 26, 4, 81, 58, 6
21, 26, 5, 79, 56, 5
32, 26, 5, 81, 58, 6
21, 26, 6, 78, 54, 5
32, 26, 6, 79, 56, 5
20, 26, 7, 74, 51, 1
33, 26, 7, 78, 54, 5
20, 26, 8, 76, 53, 3
33, 26, 8, 76, 53, 3
20, 26, 9, 78, 54, 3
34, 26, 9, 78, 54, 5
20, 26, 10, 81, 58, 6
33, 26, 10, 81, 56, 6
21, 26, 11, 83, 59, 8
24, 26, 11, 68, 58, 8
25, 26, 11, 10, 49, 6
28, 26, 11, 10, 51, 6
29, 26, 11, 39, 53, 6
32, 26, 11, 83, 58, 6
22, 26, 12, 84, 59, 8
23, 26, 12, 86, 61, 10
26, 26, 12, 10, 51, 8
27, 26, 12, 10, 51, 6
30, 26, 12, 86, 61, 10
31, 26, 12, 86, 61, 10
22, 27, 4, 71, 58, 8
23, 27, 4, 26, 56, 10
24, 27, 4, 11, 53, 10
25, 27, 4, 11, 53, 8
26, 27, 4, 11, 53, 8
27, 27, 4, 3, 41, 1
28, 27, 4, 11, 53, 10
29, 27, 4, 11, 53, 10
30, 27, 4, 28, 56, 10
31, 27, 4, 56, 54, 6
21, 27, 5, 78, 54, 5
32, 27, 5, 78, 54, 5
21, 27, 6, 74, 51, 1
32, 27, 6, 74, 51, 1
20, 27, 7, 74, 51, 1
33, 27, 7, 74, 51, 1
20, 27, 8, 76, 53, 3
33, 27, 8, 73, 49, 1
20, 27, 9, 76, 53, 3
33, 27, 9, 73, 49, 1
20, 27, 10, 81, 58, 6
21, 27, 10, 81, 58, 6
33, 27, 10, 78, 54, 5
22, 27, 11, 83, 59, 8
31, 27, 11, 81, 56, 6
32, 27, 11, 81, 56, 6
23, 27, 12, 86, 61, 10
24, 27, 12, 11, 53, 8
25, 27, 12, 10, 51, 8
26, 27, 12, 10, 51, 8
27, 27, 12, 10, 51, 6
28, 27, 12, 10, 51, 6
29, 27, 12, 10, 51, 6
30, 27, 12, 86, 61, 10
22, 28, 4, 61, 53, 3
23, 28, 4, 23, 41, 0
24, 28, 4, 0, 0, 0
25, 28, 4, 0, 0, 0
26, 28, 4, 0, 0, 0
27, 28, 4, 0, 13, 0
28, 28, 4, 0, 13, 0
29, 28, 4, 0, 0, 0
30, 28, 4, 0, 0, 0
31, 28, 4, 56, 54, 6
21, 28, 5, 0, 0, 0
32, 28, 5, 0, 0, 0
20, 28, 6, 0, 0, 0
33, 28, 6, 0, 0, 0
20, 28, 7, 0, 0, 0
33, 28, 7, 15, 1, 0
20, 28, 8, 68, 46, 0
33, 28, 8, 73, 49, 1
20, 28, 9, 76, 53, 3
33, 28, 9, 73, 49, 1
20, 28, 10, 79, 54, 5
21, 28, 10, 79, 54, 5
32, 28, 10, 76, 53, 3
33, 28, 10, 78, 54, 5
22, 28, 11, 79, 56, 5
23, 28, 11, 41, 54, 6
30, 28, 11, 19, 51, 6
31, 28, 11, 76, 53, 3
24, 28, 12, 11, 53, 8
25, 28, 12, 11, 53, 8
26, 28, 12, 11, 53, 8
27, 28, 12, 8, 48, 5
29, 28, 12, 10, 51, 6
28, 28, 13, 58, 58, 58
23, 29, 3, 0, 0, 0
24, 29, 3, 0, 0, 0
25, 29, 3, 0, 0, 0
26, 29, 3, 0, 0, 0
27, 29, 3, 0, 0, 0
28, 29, 3, 0, 0, 0
29, 29, 3, 0, 0, 0
30, 29, 3, 0, 0, 0
21, 29, 4, 0, 0, 0
22, 29, 4, 0, 0, 0
31, 29, 4, 10, 5, 0
32, 29, 4, 0, 0, 0
21, 29, 5, 0, 0, 0
32, 29, 5, 0, 0, 0
20, 29, 6, 0, 0, 0
33, 29, 6, 0, 0, 0
20, 29, 7, 0, 0, 0
33, 29, 7, 0, 0, 0
20, 29, 8, 31, 33, 0
33, 29, 8, 0, 16, 0
20, 29, 9, 1, 18, 0
33, 29, 9, 0, 16, 0
21, 29, 10, 15, 33, 0
32, 29, 10, 16, 28, 0
22, 29, 11, 10, 31, 0
31, 29, 11, 1, 24, 0
23, 29, 12, 0, 36, 0
24, 29, 12, 0, 11, 0
25, 29, 12, 0, 19, 0
26, 29, 12, 0, 21, 0
27, 29, 12, 0, 26, 0
30, 29, 12, 0, 36, 0
28, 29, 13, 58, 58, 58
29, 29, 13, 58, 58, 58
23, 30, 3, 0, 0, 0
24, 30, 3, 0, 0, 0
25, 30, 3, 0, 0, 0
26, 30, 3, 0, 0, 0
27, 30, 3, 0, 0, 0
28, 30, 3, 0, 0, 0
29, 30, 3, 0, 0, 0
30, 30, 3, 0, 0, 0
21, 30, 4, 0, 0, 0
22, 30, 4, 0, 0, 0
31, 30, 4, 0, 0, 0
32, 30, 4, 0, 0, 0
21, 30, 5, 0, 0, 0
32, 30, 5, 0, 0, 0
20, 30, 6, 0, 0, 0
33, 30, 6, 0, 0, 0
20, 30, 7, 0, 0, 0
33, 30, 7, 0, 0, 0
20, 30, 8, 0, 26, 0
33, 30, 8, 0, 0, 0
20, 30, 9, 0, 26, 0
34, 30, 9, 0, 0, 0
21, 30, 10, 3, 41, 0
33, 30, 10, 0, 0, 0
34, 30, 10, 0, 0, 0
22, 30, 11, 3, 41, 1
31, 30, 11, 0, 0, 0
32, 30, 11, 0, 0, 0
33, 30, 11, 0, 0, 0
23, 30, 12, 8, 48, 5
24, 30, 12, 10, 49, 6
25, 30, 12, 10, 49, 6
26, 30, 12, 10, 51, 6
27, 30, 12, 1, 39, 0
30, 30, 12, 3, 41, 1
32, 30, 12, 0, 0, 0
28, 30, 13, 19, 19, 19
29, 30, 13, 24, 24, 24
28, 30, 14, 79, 79, 79
23, 31, 3, 0, 0, 0
24, 31, 3, 0, 0, 0
25, 31, 3, 0, 0, 0
26, 31, 3, 0, 0, 0
27, 31, 3, 0, 0, 0
28, 31, 3, 0, 0, 0
29, 31, 3, 0, 0, 0
30, 31, 3, 0, 0, 0
22, 31, 4, 0, 0, 0
31, 31, 4, 0, 0, 0
21, 31, 5, 0, 0, 0
32, 31, 5, 0, 0, 0
20, 31, 6, 0, 0, 0
33, 31, 6, 0, 0, 0
20, 31, 7, 0, 0, 0
33, 31, 7, 0, 0, 0
20, 31, 8, 0, 26, 0
33, 31, 8, 0, 0, 0
20, 31, 9, 0, 19, 0
34, 31, 9, 0, 0, 0
21, 31, 10, 0, 34, 0
34, 31, 10, 0, 0, 0
22, 31, 11, 0, 15, 0
31, 31, 11, 0, 0, 0
33, 31, 11, 0, 0, 0
23, 31, 12, 0, 15, 0
24, 31, 12, 0, 1, 0
25, 31, 12, 0, 24, 0
26, 31, 12, 0, 33, 0
27, 31, 12, 0, 18, 0
30, 31, 12, 0, 1, 0
32, 31, 12, 0, 0, 0
28, 31, 13, 0, 0, 0
29, 31, 13, 15, 15, 15
28, 31, 14, 79, 79, 79
24, 32, 3, 0, 0, 0
25, 32, 3, 1, 0, 0
26, 32, 3, 0, 0, 0
27, 32, 3, 0, 0, 0
28, 32, 3, 18, 0, 0
29, 32, 3, 0, 0, 0
23, 32, 4, 0, 0, 0
30, 32, 4, 0, 0, 0
31, 32, 4, 0, 0, 0
21, 32, 5, 0, 0, 0
22, 32, 5, 0, 0, 0
32, 32, 5, 0, 0, 0
20, 32, 6, 0, 0, 0
33, 32, 6, 0, 0, 0
20, 32, 7, 0, 0, 0
33, 32, 7, 0, 0, 0
21, 32, 8, 0, 8, 0
33, 32, 8, 0, 0, 0
20, 32, 9, 0, 19, 0
34, 32, 9, 0, 0, 0
21, 32, 10, 0, 18, 0
34, 32, 10, 0, 0, 0
22, 32, 11, 0, 0, 0
31, 32, 11, 0, 0, 0
33, 32, 11, 0, 0, 0
22, 32, 12, 0, 0, 0
26, 32, 12, 0, 23, 0
30, 32, 12, 0, 13, 0
32, 32, 12, 0, 0, 0
23, 32, 13, 0, 0, 0
24, 32, 13, 0, 0, 0
25, 32, 13, 0, 0, 0
27, 32, 13, 0, 28, 0
29, 32, 13, 15, 15, 15
28, 32, 14, 78, 78, 78
25, 33, 3, 1, 0, 0
26, 33, 3, 0, 0, 0
27, 33, 3, 0, 0, 0
28, 33, 3, 18, 0, 0
29, 33, 3, 0, 0, 0
23, 33, 4, 0, 0, 0
24, 33, 4, 0, 0, 0
30, 33, 4, 0, 0, 0
21, 33, 5, 0, 0, 0
22, 33, 5, 0, 0, 0
31, 33, 5, 0, 0, 0
32, 33, 5, 0, 0, 0
20, 33, 6, 0, 0, 0
21, 33, 6, 0, 0, 0
32, 33, 6, 0, 0, 0
33, 33, 6, 0, 0, 0
20, 33, 7, 0, 0, 0
33, 33, 7, 0, 0, 0
21, 33, 8, 0, 16, 0
33, 33, 8, 0, 0, 0
21, 33, 9, 0, 16, 0
34, 33, 9, 0, 0, 0
21, 33, 10, 0, 33, 0
34, 33, 10, 0, 0, 0
21, 33, 11, 0, 0, 0
31, 33, 11, 0, 0, 0
33, 33, 11, 0, 0, 0
22, 33, 12, 0, 0, 0
30, 33, 12, 0, 28, 0
32, 33, 12, 0, 0, 0
23, 33, 13, 0, 0, 0
24, 33, 13, 0, 0, 0
25, 33, 13, 0, 0, 0
26, 33, 13, 6, 46, 3
27, 33, 13, 0, 28, 0
29, 33, 13, 11, 11, 11
28, 33, 14, 76, 76, 76
22, 34, 1, 0, 0, 0
23, 34, 1, 0, 0, 0
24, 34, 1, 0, 0, 0
25, 34, 1, 0, 0, 0
26, 34, 1, 0, 0, 0
27, 34, 1, 0, 0, 0
28, 34, 1, 0, 0, 0
29, 34, 1, 0, 0, 0
30, 34, 1, 0, 0, 0
31, 34, 1, 0, 0, 0
22, 34, 2, 0, 0, 0
23, 34, 2, 0, 0, 0
24, 34, 2, 0, 0, 0
25, 34, 2, 0, 0, 0
26, 34, 2, 0, 0, 0
27, 34, 2, 0, 0, 0
28, 34, 2, 0, 0, 0
29, 34, 2, 0, 0, 0
30, 34, 2, 0, 0, 0
31, 34, 2, 0, 0, 0
22, 34, 3, 0, 0, 0
23, 34, 3, 0, 0, 0
24, 34, 3, 0, 0, 0
30, 34, 3, 0, 0, 0
31, 34, 3, 0, 0, 0
22, 34, 4, 0, 0, 0
31, 34, 4, 0, 0, 0
23, 34, 5, 0, 8, 0
31, 34, 5, 0, 23, 0
22, 34, 6, 0, 24, 0
31, 34, 6, 0, 26, 0
21, 34, 7, 0, 24, 0
32, 34, 7, 0, 19, 0
21, 34, 8, 0, 10, 0
33, 34, 8, 0, 0, 0
21, 34, 9, 0, 33, 0
34, 34, 9, 0, 0, 0
21, 34, 10, 0, 33, 0
34, 34, 10, 0, 0, 0
21, 34, 11, 0, 0, 0
31, 34, 11, 0, 0, 0
34, 34, 11, 0, 0, 0
21, 34, 12, 0, 0, 0
22, 34, 12, 0, 0, 0
30, 34, 12, 0, 10, 0
32, 34, 12, 0, 0, 0
33, 34, 12, 0, 0, 0
23, 34, 13, 0, 0, 0
24, 34, 13, 0, 0, 0
25, 34, 13, 0, 33, 0
26, 34, 13, 0, 33, 0
27, 34, 13, 0, 0, 0
30, 34, 13, 0, 0, 0
28, 34, 14, 0, 0, 0
29, 34, 14, 0, 0, 0
22, 35, 1, 10, 1, 0
23, 35, 1, 15, 6, 0
24, 35, 1, 54, 38, 3
25, 35, 1, 8, 3, 0
26, 35, 1, 11, 5, 0
27, 35, 1, 51, 36, 1
28, 35, 1, 51, 36, 1
29, 35, 1, 15, 8, 0
30, 35, 1, 51, 34, 1
31, 35, 1, 38, 23, 0
22, 35, 2, 10, 1, 0
31, 35, 2, 0, 0, 0
22, 35, 3, 0, 0, 0
31, 35, 3, 0, 0, 0
22, 35, 4, 0, 0, 0
31, 35, 4, 0, 0, 0
23, 35, 5, 0, 23, 0
31, 35, 5, 0, 24, 0
22, 35, 6, 0, 24, 0
31, 35, 6, 0, 26, 0
21, 35, 7, 0, 28, 0
32, 35, 7, 0, 0, 0
21, 35, 8, 0, 26, 0
33, 35, 8, 0, 0, 0
21, 35, 9, 0, 28, 0
34, 35, 9, 0, 0, 0
21, 35, 10, 0, 28, 0
34, 35, 10, 0, 0, 0
21, 35, 11, 0, 0, 0
31, 35, 11, 0, 0, 0
34, 35, 11, 0, 0, 0
21, 35, 12, 0, 0, 0
22, 35, 12, 0, 0, 0
30, 35, 12, 0, 0, 0
32, 35, 12, 0, 0, 0
33, 35, 12, 0, 0, 0
23, 35, 13, 0, 0, 0
24, 35, 13, 0, 0, 0
25, 35, 13, 0, 0, 0
26, 35, 13, 0, 33, 0
27, 35, 13, 0, 0, 0
30, 35, 13, 0, 0, 0
28, 35, 14, 0, 0, 0
29, 35, 14, 0, 0, 0
22, 36, 1, 10, 1, 0
23, 36, 1, 91, 68, 13
24, 36, 1, 54, 38, 3
25, 36, 1, 94, 69, 15
26, 36, 1, 94, 69, 15
27, 36, 1, 96, 71, 16
28, 36, 1, 91, 66, 13
29, 36, 1, 94, 69, 15
30, 36, 1, 51, 34, 1
31, 36, 1, 38, 23, 0
22, 36, 2, 59, 39, 0
31, 36, 2, 64, 43, 0
22, 36, 3, 0, 0, 0
31, 36, 3, 59, 38, 0
22, 36, 4, 0, 0, 0
31, 36, 4, 23, 6, 0
22, 36, 5, 0, 29, 0
31, 36, 5, 0, 24, 0
22, 36, 6, 0, 29, 0
31, 36, 6, 0, 24, 0
21, 36, 7, 0, 11, 0
32, 36, 7, 0, 13, 0
21, 36, 8, 0, 21, 0
33, 36, 8, 0, 0, 0
20, 36, 9, 0, 13, 0
34, 36, 9, 0, 0, 0
21, 36, 10, 0, 31, 0
33, 36, 10, 0, 0, 0
34, 36, 10, 0, 0, 0
21, 36, 11, 0, 0, 0
32, 36, 11, 0, 0, 0
33, 36, 11, 0, 0, 0
34, 36, 11, 0, 0, 0
21, 36, 12, 0, 0, 0
31, 36, 12, 0, 0, 0
32, 36, 12, 0, 0, 0
33, 36, 12, 0, 0, 0
22, 36, 13, 0, 0, 0
23, 36, 13, 0, 0, 0
24, 36, 13, 0, 0, 0
25, 36, 13, 0, 0, 0
26, 36, 13, 3, 41, 1
27, 36, 13, 0, 0, 0
30, 36, 13, 0, 0, 0
28, 36, 14, 0, 0, 0
29, 36, 14, 0, 0, 0
23, 37, 0, 94, 69, 15
24, 37, 0, 96, 71, 16
25, 37, 0, 94, 71, 15
26, 37, 0, 96, 71, 16
27, 37, 0, 96, 71, 16
28, 37, 0, 96, 71, 16
29, 37, 0, 96, 71, 16
30, 37, 0, 94, 69, 15
31, 37, 0, 94, 69, 15
22, 37, 1, 74, 51, 1
31, 37, 1, 74, 51, 1
22, 37, 2, 66, 44, 0
31, 37, 2, 59, 38, 0
22, 37, 3, 56, 36, 0
31, 37, 3, 59, 38, 0
22, 37, 4, 56, 36, 0
31, 37, 4, 29, 13, 0
22, 37, 5, 0, 24, 0
31, 37, 5, 0, 26, 0
22, 37, 6, 28, 19, 0
31, 37, 6, 0, 19, 0
21, 37, 7, 0, 11, 0
32, 37, 7, 0, 5, 0
21, 37, 8, 0, 11, 0
33, 37, 8, 28, 10, 0
21, 37, 9, 3, 8, 0
33, 37, 9, 31, 13, 0
21, 37, 10, 0, 15, 0
32, 37, 10, 0, 0, 0
21, 37, 11, 0, 0, 0
31, 37, 11, 0, 0, 0
21, 37, 12, 0, 0, 0
31, 37, 12, 0, 38, 0
22, 37, 13, 0, 0, 0
23, 37, 13, 0, 0, 0
24, 37, 13, 0, 0, 0
25, 37, 13, 0, 0, 0
30, 37, 13, 0, 0, 0
26, 37, 14, 0, 0, 0
27, 37, 14, 0, 0, 0
28, 37, 14, 0, 0, 0
29, 37, 14, 0, 0, 0
22, 38, 0, 63, 41, 0
23, 38, 0, 89, 64, 11
24, 38, 0, 94, 69, 15
25, 38, 0, 94, 69, 15
26, 38, 0, 94, 71, 15
27, 38, 0, 96, 71, 16
28, 38, 0, 96, 71, 16
29, 38, 0, 93, 68, 15
30, 38, 0, 93, 68, 15
31, 38, 0, 64, 43, 0
22, 38, 1, 63, 41, 0
31, 38, 1, 54, 34, 0
22, 38, 2, 56, 36, 0
31, 38, 2, 59, 38, 0
22, 38, 3, 56, 36, 0
31, 38, 3, 59, 38, 0
23, 38, 4, 0, 0, 0
31, 38, 4, 0, 26, 0
22, 38, 5, 0, 24, 0
31, 38, 5, 0, 19, 0
22, 38, 6, 28, 19, 0
32, 38, 6, 43, 23, 0
21, 38, 7, 46, 26, 0
32, 38, 7, 43, 23, 0
21, 38, 8, 34, 16, 0
33, 38, 8, 31, 15, 0
20, 38, 9, 49, 29, 0
33, 38, 9, 44, 24, 0
21, 38, 10, 49, 29, 0
32, 38, 10, 48, 28, 0
21, 38, 11, 0, 0, 0
31, 38, 11, 0, 33, 0
21, 38, 12, 0, 0, 0
31, 38, 12, 0, 36, 0
22, 38, 13, 0, 0, 0
23, 38, 13, 0, 0, 0
24, 38, 13, 0, 0, 0
25, 38, 13, 0, 0, 0
26, 38, 13, 0, 15, 0
27, 38, 13, 0, 0, 0
30, 38, 13, 0, 33, 0
28, 38, 14, 0, 0, 0
29, 38, 14, 0, 0, 0
22, 39, 0, 10, 18, 0
23, 39, 0, 16, 13, 0
24, 39, 0, 59, 46, 0
25, 39, 0, 93, 68, 13
26, 39, 0, 94, 69, 15
27, 39, 0, 94, 69, 15
28, 39, 0, 93, 68, 13
29, 39, 0, 0, 0, 0
30, 39, 0, 0, 0, 0
31, 39, 0, 3, 8, 0
22, 39, 1, 0, 0, 0
31, 39, 1, 0, 0, 0
22, 39, 2, 0, 0, 0
31, 39, 2, 0, 0, 0
22, 39, 3, 0, 0, 0
31, 39, 3, 0, 0, 0
22, 39, 4, 0, 0, 0
31, 39, 4, 0, 0, 0
22, 39, 5, 0, 11, 0
31, 39, 5, 0, 10, 0
21, 39, 6, 41, 21, 0
32, 39, 6, 44, 24, 0
21, 39, 7, 41, 21, 0
33, 39, 7, 31, 15, 0
20, 39, 8, 18, 1, 0
34, 39, 8, 36, 18, 0
20, 39, 9, 38, 19, 0
34, 39, 9, 41, 23, 0
21, 39, 10, 49, 29, 0
32, 39, 10, 53, 33, 0
33, 39, 10, 46, 26, 0
22, 39, 11, 0, 0, 0
31, 39, 11, 0, 33, 0
21, 39, 12, 0, 0, 0
31, 39, 12, 0, 36, 0
22, 39, 13, 0, 0, 0
23, 39, 13, 0, 0, 0
24, 39, 13, 0, 0, 0
25, 39, 13, 5, 44, 3
26, 39, 13, 5, 44, 3
27, 39, 13, 0, 1, 0
30, 39, 13, 0, 0, 0
28, 39, 14, 0, 0, 0
29, 39, 14, 0, 0, 0
22, 40, 0, 0, 0, 0
23, 40, 0, 0, 0, 0
24, 40, 0, 0, 0, 0
25, 40, 0, 86, 63, 10
26, 40, 0, 3, 0, 0
27, 40, 0, 78, 54, 5
28, 40, 0, 78, 54, 5
29, 40, 0, 0, 0, 0
30, 40, 0, 0, 0, 0
31, 40, 0, 0, 0, 0
22, 40, 1, 0, 0, 0
31, 40, 1, 0, 0, 0
22, 40, 2, 0, 0, 0
31, 40, 2, 0, 0, 0
22, 40, 3, 0, 0, 0
31, 40, 3, 0, 0, 0
22, 40, 4, 0, 0, 0
31, 40, 4, 0, 0, 0
22, 40, 5, 0, 0, 0
31, 40, 5, 0, 0, 0
21, 40, 6, 41, 21, 0
32, 40, 6, 11, 0, 0
20, 40, 7, 15, 0, 0
33, 40, 7, 18, 3, 0
20, 40, 8, 18, 1, 0
34, 40, 8, 18, 1, 0
20, 40, 9, 38, 19, 0
34, 40, 9, 18, 1, 0
20, 40, 10, 38, 19, 0
21, 40, 10, 33, 15, 0
32, 40, 10, 51, 31, 0
33, 40, 10, 46, 26, 0
22, 40, 11, 0, 0, 0
31, 40, 11, 0, 26, 0
21, 40, 12, 0, 0, 0
31, 40, 12, 6, 46, 5
22, 40, 13, 0, 0, 0
23, 40, 13, 0, 0, 0
24, 40, 13, 0, 0, 0
25, 40, 13, 8, 48, 5
26, 40, 13, 11, 53, 8
27, 40, 13, 8, 48, 5
30, 40, 13, 0, 0, 0
28, 40, 14, 0, 0, 0
29, 40, 14, 0, 0, 0
21, 41, 0, 68, 68, 68
22, 41, 0, 3, 26, 1
23, 41, 0, 0, 0, 0
24, 41, 0, 0, 0, 0
25, 41, 0, 31, 16, 0
26, 41, 0, 3, 0, 0
27, 41, 0, 0, 0, 0
28, 41, 0, 78, 54, 5
29, 41, 0, 0, 0, 0
30, 41, 0, 0, 0, 0
31, 41, 0, 0, 13, 0
32, 41, 0, 61, 61, 61
21, 41, 1, 58, 58, 58
32, 41, 1, 61, 61, 61
33, 41, 1, 64, 64, 64
21, 41, 2, 21, 21, 21
32, 41, 2, 43, 43, 43
33, 41, 2, 59, 59, 59
21, 41, 3, 21, 21, 21
32, 41, 3, 43, 43, 43
33, 41, 3, 43, 43, 43
